1,7763.6179391652095,58,0.003,0.004,1.154,0.438,0.0,61,55,23.9,24.8,23.2,560.5,295.9,0.472,0,35.8,37.2,34.0,315.5,280.2,85.2,86.7,132.0,61.0,306.0,1.566,4.25,10.04,4334,6.027,12.32,30.7,30.7,6.089,100.6
1,10178.953051090544,63,0.002,0.002,0.703,0.435,0.0,65,60,23.7,24.1,23.4,556.0,163.4,0.261,0,34.2,35.6,33.4,310.2,283.8,85.3,46.53,73.49,67.0,208.0,1.342,4.026,0.544,4278,5.592,12.26,29.3,28.6,5.779,100.7
1,0.0,63,0.0,0.0,0.188,0.434,0.0,66,60,23.7,24.3,23.2,540.6,43.84,0.07,0,34.3,36.7,33.1,305.6,277.2,85.3,13.13,18.67,55.0,270.0,1.342,4.474,-22.92,4239,6.152,12.12,27.3,26.6,6.462,100.7
1,0.0,61,0.0,0.0,0.0,0.549,0.0,63,59,29.3,30.0,28.9,428.0,-2.332,0.002,0,42.3,43.3,41.0,322.1,307.3,84.9,0.657,0.237,69.0,116.0,2.461,7.382,-15.17,4155,19.449,11.88,33.6,34.0,19.697,100.2
1,7453.055799312885,64,0.001,0.001,0.146,0.566,0.0,66,62,30.2,30.7,29.8,430.1,58.35,0.115,0,41.5,42.4,40.3,321.9,331.5,84.9,18.31,27.87,74.0,4.0,1.566,6.04,19.21,4163,19.884,11.9,33.6,33.6,18.952,100.3
1,8587.277888394405,60,0.001,0.002,0.647,0.561,0.0,63,57,29.8,30.7,29.3,430.9,200.4,0.355,0,42.4,43.9,41.0,323.6,323.7,85.0,54.4,93.5,56.0,333.0,2.013,6.711,39.17,4200,19.884,11.94,34.5,34.0,19.822,100.3
1,9748.413352882904,63,0.002,0.003,1.102,0.576,0.0,66,59,30.6,31.1,30.2,435.1,276.6,0.455,0,42.3,43.3,40.5,324.5,316.2,85.0,66.61,123.2,60.0,86.0,1.566,5.816,48.31,4230,19.884,12.02,34.9,34.0,19.697,100.3
1,15184.03095983816,59,0.003,0.004,1.403,0.563,0.0,60,57,30.0,30.6,29.5,431.7,270.3,0.436,0,43.0,43.5,41.7,325.2,322.0,84.9,60.78,114.7,76.0,143.0,1.566,6.487,50.75,4233,19.884,12.1,35.2,34.0,19.822,100.2
1,11201.224298136578,65,0.003,0.004,1.516,0.585,0.0,73,57,30.9,32.2,30.0,431.4,312.9,0.516,0,41.5,44.1,39.0,325.3,322.3,84.9,66.82,139.5,76.0,329.0,2.684,8.948,69.65,4269,19.884,12.14,34.7,34.3,19.76,100.2
1,17212.92151761502,70,0.003,0.004,1.424,0.609,0.0,73,67,32.0,32.4,31.3,431.1,307.3,0.487,0,40.3,41.2,39.2,323.2,289.0,84.8,65.4,144.4,61.0,28.0,2.013,7.606,44.7,4275,19.635,12.16,34.2,33.4,19.76,100.1
1,10623.750360548604,62,0.003,0.003,1.139,0.591,0.0,68,56,31.1,32.0,29.3,431.5,340.4,0.571,0,42.4,44.1,40.6,325.3,283.7,84.7,70.59,159.7,53.0,32.0,1.342,4.698,47.49,4310,19.884,12.33,35.1,33.6,19.635,100.0
1,7988.801375095853,62,0.002,0.002,0.6990001,0.588,0.0,68,56,31.1,31.5,29.7,434.6,185.3,0.326,0,41.2,44.1,40.3,324.9,308.0,84.7,36.41,86.2,29.0,317.0,2.237,6.711,32.88,4257,19.884,12.13,34.5,34.3,19.697,100.0
1,0.0,71,0.0,0.001,0.191,0.595,0.004,75,67,31.3,32.4,30.9,436.9,33.34,0.067,0,40.3,41.0,39.4,322.8,322.9,84.7,7.029,15.68,50.0,209.0,1.79,4.921,8.75,4208,16.777,11.98,34.0,33.6,16.653,100.0
1,0.0,96,0.0,0.0,0.0,0.552,0.0,96,96,29.5,30.0,29.3,438.8,-2.886,0.002,0,30.2,30.6,29.8,312.2,311.2,84.9,0.506,0.252,47.0,283.0,0.895,3.132,-1.294,4131,1.74,11.8,30.7,30.7,5.468,100.2
1,3225.969050613677,96,0.0,0.0,0.144,0.553,0.0,96,95,29.5,29.8,29.3,436.0,29.98,0.112,0,30.2,30.4,29.8,311.4,312.0,84.9,19.06,20.87,34.0,219.0,0.895,3.132,2.436,4133,12.676,11.81,30.4,30.4,3.79,100.3
1,3723.783304867388,95,0.0,0.001,0.646,0.567,0.0,96,95,30.2,30.6,29.8,436.5,85.1,0.258,0,30.6,30.9,30.2,313.3,314.8,85.0,44.38,46.89,70.0,291.0,0.895,3.355,4.047,4134,1.926,11.79,31.1,31.1,5.841,100.4
1,4766.635912073477,93,0.001,0.001,1.102,0.564,0.039,95,91,30.0,30.6,28.6,436.7,243.2,0.531,0,30.6,31.3,29.5,315.1,316.9,85.1,88.5,94.0,55.0,277.0,1.118,5.369,7.241,4175,13.049,11.85,31.5,31.8,11.682,100.4
1,9582.14650490686,89,0.002,0.002,1.406,0.54,0.008,92,86,28.9,29.7,28.4,438.0,359.0,0.68,0,30.6,31.5,29.5,315.3,322.0,85.0,106.4,138.6,52.0,287.0,1.566,7.829,38.91,4237,18.082,11.97,31.3,32.4,12.179,100.4
1,16787.67415342285,83,0.003,0.003,1.521,0.519,0.0,86,80,28.0,28.8,27.5,435.1,439.1,0.819,0,31.1,32.0,30.2,317.9,325.6,85.0,114.8,207.8,66.0,158.0,1.566,5.369,100.7,4306,17.398,12.24,33.4,32.0,17.771,100.4
1,15803.17111403213,78,0.003,0.004,1.435,0.497,0.0,80,75,27.0,28.0,25.9,434.7,546.0,1.007,0,31.8,33.3,30.9,320.0,330.9,85.0,125.1,278.5,67.0,274.0,2.013,7.829,164.4,4419,19.884,12.46,35.2,31.5,18.579,100.4
1,7803.879571789707,78,0.004,0.004,1.154,0.479,0.0,78,77,26.1,26.4,25.7,434.4,264.0,0.433,0,31.3,32.4,30.7,310.4,320.1,85.1,62.09,122.9,62.0,273.0,1.118,5.369,70.44,4327,17.585,12.32,30.9,28.8,18.952,100.4
1,11726.93158448297,76,0.002,0.002,0.711,0.475,0.0,78,75,25.9,26.6,25.2,435.1,165.8,0.29,0,31.8,32.5,31.3,314.0,319.0,85.1,39.53,79.24,45.0,267.0,0.895,2.908,44.7,4271,18.082,12.18,32.2,30.9,19.138,100.5
1,4448.526619125428,79,0.0,0.0,0.197,0.487,0.0,83,75,26.4,27.0,25.7,440.4,73.4,0.158,0,32.4,33.3,30.6,311.3,318.3,85.2,20.79,39.98,50.0,285.0,1.118,3.579,26.19,4243,18.082,12.06,30.9,29.8,18.89,100.5
1,0.0,94,0.0,-0.001,0.0,0.437,0.0,94,93,23.9,24.3,23.5,466.3,-2.446,0.002,0,25.2,25.7,24.8,293.1,295.6,85.6,1.502,0.59,54.0,281.0,1.118,3.132,1.578,4107,9.88,11.75,23.2,22.5,9.631,101.1
1,3636.890200240394,93,0.0,0.0,0.142,0.449,0.0,94,92,24.6,24.8,24.3,471.6,33.15,0.065,0,25.9,26.8,25.3,300.5,299.5,85.7,10.47,16.13,65.0,328.0,1.566,4.026,4.71,4107,2.361,11.75,26.2,25.9,10.75,101.2
1,4910.037135097291,91,0.0,0.0,0.649,0.46,0.0,93,90,25.2,25.5,24.3,477.0,139.3,0.256,0,26.6,27.5,25.7,305.2,305.1,85.8,43.3,63.17,69.0,284.0,1.118,3.579,19.8,4131,8.699,11.8,28.4,27.9,5.779,101.3
1,9360.679382599905,89,0.001,0.001,1.109,0.467,0.0,90,88,25.5,25.7,25.3,476.6,286.1,0.494,0,27.3,28.0,26.6,308.5,313.5,85.8,81.1,129.5,57.0,293.0,1.342,3.579,53.4,4187,11.371,11.92,29.5,29.5,9.445,101.3
1,8102.853349080874,88,0.002,0.002,1.416,0.466,0.0,89,87,25.3,25.7,25.2,461.8,229.4,0.39,0,27.7,28.4,27.0,310.1,313.9,85.8,59.77,102.4,44.0,300.0,1.566,4.474,46.39,4205,9.321,12.02,29.7,30.2,11.06,101.3
1,12611.188632602138,89,0.002,0.002,1.532,0.474,0.0,90,88,25.9,26.4,25.3,463.5,290.4,0.495,0,27.7,28.8,26.8,311.7,313.2,85.7,73.49,134.7,38.0,324.0,1.79,4.474,62.73,4219,11.682,12.02,30.9,30.4,9.134,101.2
1,11409.634607070857,87,0.002,0.002,1.443,0.478,0.0,88,87,26.1,26.6,25.5,462.2,250.1,0.427,0,28.4,29.8,27.7,313.9,315.6,85.7,59.72,115.9,45.0,303.0,1.79,5.145,57.88,4226,13.608,12.08,32.0,31.3,11.744,101.2
1,11472.53459459748,86,0.002,0.002,1.16,0.469,0.0,88,85,25.5,26.1,25.0,450.4,252.6,0.44,0,28.4,29.3,27.5,313.5,313.9,85.7,61.44,120.7,42.0,331.0,2.013,5.592,59.63,4228,16.653,12.09,32.0,31.1,13.422,101.2
1,9153.922681402004,85,0.001,0.002,0.7180001,0.468,0.0,85,84,25.5,25.9,25.2,450.3,214.2,0.39,0,28.8,29.7,28.2,311.3,314.0,85.7,54.35,107.3,41.0,318.0,1.566,4.25,55.65,4239,16.777,12.11,31.5,30.0,14.789,101.2
1,0.0,85,0.0,0.0,0.202,0.451,0.0,86,84,24.6,25.5,24.3,450.7,41.36,0.081,0,28.0,29.3,27.7,308.0,307.9,85.8,11.18,21.24,29.0,303.0,1.79,5.145,9.94,4172,14.54,11.89,29.3,29.1,14.913,101.3
1,0.0,71,0.0,0.0,0.0,0.285,0.0,74,68,14.0,15.4,12.7,442.1,-2.223,0.003,0,22.3,22.8,21.7,290.8,289.2,85.5,0.931,0.314,52.0,84.0,1.79,7.382,-2.277,4078,19.822,11.69,22.3,21.9,19.697,101.0
1,4587.142806866882,78,0.0,0.0,0.142,0.319,0.0,86,70,16.5,19.0,13.5,448.6,46.46,0.098,0,21.9,22.8,21.6,289.5,288.7,85.6,14.11,25.47,49.0,278.0,1.342,5.369,10.56,4082,10.812,11.7,22.1,21.2,16.839,101.0
1,7879.877317542607,85,0.0,0.001,0.655,0.356,0.0,86,84,19.0,19.4,18.7,440.1,130.8,0.241,0,22.3,23.2,21.7,297.3,294.1,85.6,33.22,65.06,56.0,333.0,2.237,6.711,28.6,4106,12.179,11.76,25.5,24.8,12.241,101.1
1,12076.17275369569,84,0.001,0.001,1.119,0.354,0.0,85,83,18.9,19.6,18.1,441.4,167.1,0.295,0,22.5,23.5,21.6,299.5,296.1,85.5,40.5,78.92,50.0,344.0,2.013,6.487,35.04,4124,7.891,11.83,26.6,25.7,9.756,101.0
1,11373.278872471172,81,0.001,0.002,1.43,0.343,0.0,83,80,18.1,18.7,17.6,441.8,206.3,0.361,0,22.5,23.4,21.6,300.8,297.5,85.5,49.29,95.7,48.0,327.0,1.79,5.592,43.03,4147,14.913,11.89,27.1,26.4,13.608,100.9
1,13139.970760896413,80,0.002,0.002,1.549,0.341,0.0,80,79,18.0,18.3,17.6,440.2,253.7,0.438,0,22.5,23.7,21.7,301.8,298.6,85.4,60.08,118.9,52.0,339.0,2.013,6.263,55.5,4167,15.161,11.9,27.7,26.6,13.67,100.8
1,9292.90051831309,79,0.002,0.002,1.462,0.341,0.0,81,78,18.0,18.5,17.4,441.2,247.2,0.43,0,22.8,23.7,21.9,302.5,299.4,85.4,58.4,115.9,57.0,339.0,2.013,6.487,54.38,4186,16.777,11.99,27.9,27.0,14.789,100.8
1,8812.12434632084,80,0.002,0.002,1.179,0.338,0.0,81,79,17.8,18.3,17.2,441.3,149.3,0.265,0,22.5,23.5,21.6,299.7,295.9,85.4,35.72,69.37,52.0,344.0,2.237,6.935,29.83,4155,3.604,11.85,26.6,25.7,9.942,100.8
1,8838.673394025685,81,0.001,0.001,0.7320001,0.336,0.0,83,79,17.6,18.3,17.1,439.9,150.6,0.279,0,22.1,23.0,21.4,297.7,294.5,85.4,39.47,74.64,53.0,299.0,1.566,6.935,31.97,4150,3.977,11.85,25.9,24.8,4.598,100.8
1,0.0,85,0.0,0.0,0.21,0.353,0.0,88,83,18.9,19.2,18.3,443.5,61.22,0.136,0,21.9,22.8,21.0,293.8,292.8,85.4,19.56,34.27,54.0,277.0,1.342,5.816,13.69,4122,8.264,11.77,24.1,23.0,7.767,100.8
1,0.0,83,0.0,0.0,0.0,0.265,0.0,84,81,12.2,13.3,11.3,444.1,-1.946,0.004,0,16.5,17.6,15.6,278.5,276.6,85.8,1.294,0.471,25.0,144.0,1.566,3.579,-2.749,4030,2.051,11.59,16.9,17.1,11.247,101.3
1,3912.11428041607,80,0.0,0.0,0.14,0.252,0.0,82,78,11.1,11.7,10.2,443.8,54.61,0.115,0,16.0,16.9,15.3,275.6,276.6,85.8,21.07,30.4,42.0,92.0,2.237,5.592,10.25,4024,8.948,11.57,15.8,15.6,12.117,101.3
1,11121.041256943448,74,0.0,0.001,0.6580001,0.236,0.0,78,71,9.7,10.6,9.0,442.2,187.6,0.339,0,16.0,17.4,15.1,274.0,279.0,85.9,68.86,98.5,30.0,46.0,2.908,6.935,34.59,4093,17.398,11.62,15.4,14.4,11.744,101.4
2,17914.130198027324,71,0.001,0.002,1.132,0.263,0.0,72,70,12.0,14.7,10.0,442.6,376.9,0.651,0,18.9,21.2,16.7,280.7,290.6,85.9,117.8,194.4,44.0,136.0,2.237,4.698,86.4,4214,11.744,12.05,18.7,16.7,15.224,101.4
1,43928.037641668605,73,0.002,0.002,1.444,0.296,0.0,77,69,14.7,15.6,14.2,448.5,552.3,0.978,0,20.7,22.1,19.6,290.6,305.1,85.8,144.5,289.8,56.0,323.0,2.237,5.816,159.8,4520,8.948,12.27,20.8,21.4,14.913,101.4
1,22056.275013478586,67,0.004,0.005,1.475,0.301,0.0,70,65,15.1,16.2,14.2,440.9,626.2,1.12,0,22.8,24.4,21.6,302.2,309.3,85.8,162.8,329.7,45.0,309.0,2.237,6.263,174.0,4514,19.2,12.59,26.6,25.2,15.596,101.3
1,31434.33567998221,69,0.003,0.004,1.191,0.297,0.0,71,67,14.9,15.6,14.5,440.3,339.2,0.575,0,22.6,24.4,21.6,293.8,294.4,85.8,80.2,154.7,42.0,329.0,2.461,6.487,75.07,4354,19.884,12.37,24.4,21.4,18.082,101.3
1,16308.513124713889,69,0.002,0.002,0.742,0.296,0.0,71,68,14.7,15.6,14.0,438.8,169.4,0.266,0,22.5,23.4,21.4,284.2,283.6,85.8,42.86,74.57,54.0,293.0,1.79,5.592,31.16,4288,19.449,12.23,20.5,17.6,18.517,101.3
1,3575.3728662420035,71,0.0,0.0,0.216,0.287,0.0,73,69,14.0,14.7,13.8,438.1,67.5,0.143,0,21.9,22.8,21.4,284.7,282.7,85.8,22.58,36.98,71.0,275.0,1.566,6.711,12.42,4234,18.455,12.11,20.3,18.5,18.952,101.3
1,0.0,66,0.0,0.0,0.0,0.19,0.0,71,60,4.8,7.7,3.0,442.2,-2.936,0.001,0,14.9,15.8,13.6,275.2,269.8,85.9,0.669,0.204,37.0,74.0,3.803,14.987,-5.835,4076,19.884,11.79,15.8,15.4,19.263,101.5
1,6250.404340426823,64,0.0,0.001,0.14,0.196,0.0,66,61,5.5,7.2,4.5,439.6,33.52,0.066,0,15.8,16.7,15.1,278.1,272.5,86.0,10.23,17.46,47.0,65.0,3.132,9.395,1.694,4078,17.585,11.79,17.2,16.7,18.268,101.5
1,7822.850418463182,70,0.001,0.001,0.661,0.229,0.0,77,63,9.0,10.9,5.7,447.8,141.2,0.254,0,16.2,17.2,15.4,282.9,277.4,86.0,38.67,66.36,57.0,126.0,2.013,9.619,22.18,4116,8.948,11.82,19.9,18.5,9.321,101.5
1,8498.906633333136,73,0.001,0.001,1.133,0.252,0.0,75,71,11.1,12.0,10.0,439.4,249.7,0.431,0,18.0,19.0,16.5,285.5,281.4,86.0,72.14,113.9,29.0,38.0,3.355,9.171,37.67,4173,3.231,11.99,20.7,19.4,9.756,101.5
1,8319.630722053615,77,0.002,0.002,1.447,0.279,0.0,82,72,13.5,14.4,11.5,451.2,262.2,0.445,0,17.8,19.4,16.7,287.0,286.3,85.9,80.7,115.8,47.0,346.0,1.566,6.935,34.44,4202,1.74,12.1,21.2,20.3,9.693,101.5
1,7533.456593026626,80,0.002,0.002,1.566,0.293,0.0,83,77,14.5,15.4,13.8,462.9,319.2,0.543,0,18.1,19.0,17.6,288.5,290.8,85.9,99.5,139.3,37.0,314.0,2.013,4.474,42.13,4228,6.773,12.16,20.8,21.7,9.383,101.4
1,4393.178292600839,83,0.002,0.002,1.48,0.305,0.0,84,82,15.4,15.8,14.9,463.0,317.7,0.542,0,18.5,19.0,17.8,288.5,293.7,85.9,103.8,133.1,48.0,329.0,2.013,4.25,34.54,4226,5.654,12.15,21.0,21.6,3.542,101.4
1,3339.9145488856143,83,0.002,0.002,1.196,0.309,0.0,84,81,15.8,16.2,15.3,458.4,352.6,0.609,0,18.9,19.8,18.0,289.8,297.4,85.8,119.1,143.8,40.0,334.0,2.013,4.698,32.31,4238,3.045,12.13,21.7,21.6,7.643,101.4
1,0.0,84,0.001,0.002,0.749,0.311,0.0,86,82,16.0,16.3,15.6,455.8,84.9,0.142,0,19.2,19.6,18.9,286.7,290.5,85.9,27.68,33.02,41.0,329.0,1.79,4.698,9.11,4160,14.043,11.89,20.3,20.5,9.072,101.4
1,0.0,87,0.0,0.0,0.222,0.316,0.0,88,86,16.3,16.5,16.0,453.5,13.34,0.027,0,19.2,19.6,18.9,284.4,284.9,85.9,5.928,5.925,48.0,330.0,1.566,4.474,0.49,4122,14.913,11.82,19.6,19.4,13.049,101.4
1,0.0,81,0.0,0.0,0.0,0.175,0.0,88,74,3.0,6.8,1.4,485.7,-2.106,0.003,0,7.2,11.3,5.0,257.2,250.1,86.5,1.276,0.75,53.0,213.0,1.566,12.527,-7.551,4080,10.625,11.78,7.7,7.7,10.439,102.1
1,0.0,83,0.0,0.0,0.138,0.179,0.0,85,81,3.6,5.2,2.5,476.9,40.49,0.074,0,7.3,9.7,5.7,261.7,256.1,86.5,16.54,19.28,56.0,269.0,1.566,5.592,-2.861,4074,9.818,11.81,9.9,9.9,10.439,102.2
1,3557.8858107856377,82,0.0,0.0,0.663,0.203,0.0,83,81,6.3,7.2,4.6,498.5,151.8,0.27,0,10.2,11.1,8.6,270.7,267.3,86.6,53.83,65.93,51.0,281.0,1.342,4.474,8.68,4130,9.383,11.87,13.8,14.0,8.761,102.2
1,3051.1304154537747,82,0.001,0.001,1.139,0.217,0.0,82,81,7.7,9.1,6.4,479.8,270.5,0.459,0,11.3,13.5,9.7,275.7,272.6,86.5,90.2,115.5,63.0,248.0,1.118,5.145,22.12,4203,10.128,12.05,16.2,15.8,9.196,102.1
1,4623.99439934675,79,0.001,0.002,1.459,0.237,0.0,81,78,9.9,10.6,9.0,481.9,409.8,0.688,0,14.0,15.1,12.7,282.2,277.2,86.4,134.9,181.9,42.0,330.0,1.79,4.474,41.95,4288,8.264,12.2,18.1,19.0,10.19,102.0
1,4001.899659748705,78,0.002,0.002,1.581,0.249,0.0,79,77,10.8,11.7,10.2,505.5,417.6,0.697,0,15.1,16.3,14.2,285.4,277.5,86.3,135.8,183.6,37.0,308.0,1.79,4.921,39.93,4312,6.773,12.43,18.7,21.0,7.891,101.9
1,4248.693735022213,78,0.002,0.002,1.498,0.261,0.0,79,77,11.8,12.6,11.3,486.0,422.6,0.707,0,16.0,17.4,14.9,287.5,276.6,86.2,137.5,191.2,38.0,295.0,1.566,4.474,42.75,4347,8.513,12.51,19.6,21.7,8.264,101.8
1,3676.840657564781,78,0.002,0.002,1.216,0.26,0.0,80,76,11.8,12.4,11.3,475.9,344.3,0.587,0,16.2,17.4,15.3,287.1,279.3,86.2,111.8,155.2,37.0,319.0,1.79,5.369,35.51,4320,8.14,12.41,19.8,21.2,8.637,101.8
1,3176.657753567089,77,0.001,0.002,0.768,0.265,0.0,78,76,12.2,12.6,11.8,476.2,298.0,0.533,0,17.2,18.1,16.0,287.1,271.6,86.2,99.0,143.4,46.0,333.0,1.79,4.698,28.93,4330,8.202,12.37,19.8,20.8,8.948,101.7
1,0.0,77,0.001,0.001,0.236,0.273,0.0,78,77,12.9,13.1,12.4,482.3,76.9,0.152,0,18.3,19.2,17.2,286.0,275.7,86.2,27.97,39.54,45.0,302.0,1.566,4.698,1.294,4223,8.451,12.09,19.8,20.1,9.01,101.8
1,0.0,94,0.0,0.0,0.0,0.443,0.0,95,93,24.3,25.9,23.5,459.5,-2.821,0.002,0,25.5,28.0,24.8,298.9,298.6,85.2,0.934,0.173,64.0,311.0,1.566,8.5,-1.078,4103,4.971,11.72,25.5,25.3,3.045,100.6
1,0.0,87,0.0,0.0,0.139,0.49,0.0,95,78,26.6,27.3,25.7,432.3,16.33,0.045,0,31.5,32.5,27.5,307.5,309.9,85.2,14.82,4.605,54.0,312.0,3.803,12.303,-7.808,4096,15.037,11.74,28.6,28.8,9.383,100.6
1,0.0,82,0.001,0.001,0.647,0.471,0.0,88,75,25.7,27.9,23.0,446.7,81.3,0.206,0,30.0,34.3,26.2,308.5,311.9,85.1,45.35,21.31,47.0,316.0,2.908,10.066,-20.65,4099,13.297,11.74,29.1,29.1,9.942,100.5
1,2888.726909870093,75,0.001,0.002,1.116,0.531,0.004,76,74,28.6,29.3,27.9,429.4,284.5,0.452,0,34.9,35.2,34.0,316.6,313.3,85.0,101.8,63.35,73.0,302.0,3.355,13.422,-41.65,4132,19.449,11.74,32.2,31.8,17.212,100.4
1,4446.552692754828,77,0.002,0.003,1.425,0.554,0.008,79,75,29.7,30.2,28.9,428.4,387.4,0.614,0,35.2,35.6,34.7,319.1,311.8,85.0,134.4,164.3,86.0,55.0,3.803,14.316,22.53,4229,19.884,12.02,33.1,32.7,18.517,100.3
1,0.0,85,0.003,0.004,1.546,0.577,0.0,92,79,30.6,31.1,29.8,428.3,188.7,0.292,0,34.0,35.1,32.4,317.9,315.9,84.8,64.58,71.17,71.0,317.0,3.579,14.764,4.623,4199,0.932,11.92,32.7,32.2,8.14,100.2
1,2634.595574115835,91,0.002,0.002,1.463,0.611,0.047,94,88,32.0,33.3,30.9,427.8,275.6,0.624,0,33.3,34.7,32.2,316.8,317.6,84.7,121.9,126.5,77.0,51.0,3.132,14.54,5.485,4183,10.066,11.88,32.4,32.2,8.016,100.0
1,3800.108777458961,89,0.002,0.003,1.186,0.597,0.024,93,84,31.5,32.5,30.7,428.8,150.7,0.267,0,33.8,35.4,32.2,317.4,320.4,84.8,53.07,58.69,73.0,311.0,2.908,14.316,8.65,4187,9.942,11.89,32.7,32.0,10.501,100.1
1,3970.8858904955146,94,0.001,0.002,0.7500001,0.609,0.039,94,93,31.8,32.2,31.5,433.1,120.8,0.194,0,32.9,33.4,32.4,316.4,318.4,84.8,36.64,41.72,60.0,109.0,1.79,6.263,7.164,4158,19.884,11.85,32.4,32.0,15.099,100.1
1,0.0,85,0.0,0.0,0.234,0.575,0.008,93,77,30.4,32.4,29.1,432.2,47.29,0.092,0,35.1,37.2,33.3,317.1,320.6,84.8,18.04,18.7,62.0,339.0,2.237,8.948,4.182,4136,19.884,11.74,32.5,32.2,19.884,100.1
1,0.0,77,0.0,0.0,0.002,0.533,0.008,80,74,28.6,29.3,27.9,431.0,-2.79,0.001,0,34.7,35.8,33.8,316.5,319.3,84.8,1.526,0.045,64.0,328.0,1.79,7.606,1.274,4118,19.884,11.68,32.4,32.0,19.884,100.2
1,0.0,81,0.0,0.0,0.0,0.456,0.0,84,79,24.8,25.2,24.4,437.9,-2.753,0.002,0,29.8,30.6,29.1,302.8,306.7,85.4,1.155,0.595,53.0,287.0,0.671,2.461,3.308,4070,18.082,11.65,26.8,26.6,19.76,100.8
1,3202.1401516649894,78,0.0,0.0,0.139,0.457,0.0,81,76,25.0,25.2,24.4,438.3,32.92,0.063,0,30.6,31.8,29.8,304.8,309.7,85.5,13.51,16.25,57.0,213.0,0.895,3.579,7.724,4073,19.884,11.66,27.5,27.3,19.387,100.9
1,3254.878509794002,73,0.0,0.0,0.65,0.456,0.0,76,71,25.0,25.5,24.3,439.9,126.6,0.213,0,32.0,32.5,31.3,307.4,313.9,85.5,43.94,55.11,47.0,221.0,0.895,3.132,17.64,4098,14.043,11.68,28.8,28.4,17.833,101.0
1,4813.927384936649,73,0.001,0.002,1.119,0.465,0.004,78,68,25.3,26.4,23.7,447.8,198.8,0.32,0,32.0,32.5,31.3,310.1,319.5,85.5,64.2,80.5,60.0,266.0,1.118,4.474,25.77,4131,19.884,11.78,29.8,29.5,16.342,101.0
1,8592.518908531478,71,0.002,0.002,1.435,0.465,0.008,75,68,25.3,26.1,23.5,443.7,308.0,0.496,0,32.2,33.1,31.6,313.0,325.2,85.5,99.8,126.6,64.0,206.0,1.118,3.803,38.97,4165,2.051,11.81,30.9,30.6,12.8,101.0
1,12436.161959542842,74,0.002,0.003,1.561,0.481,0.012,77,70,26.2,27.0,25.3,436.0,470.8,0.775,0,32.0,32.7,31.1,316.2,331.1,85.5,156.7,205.4,58.0,310.0,1.79,8.277,63.56,4245,15.534,12.02,31.6,32.0,14.105,101.0
1,14065.626556323085,73,0.003,0.004,1.482,0.484,0.012,77,69,26.2,27.1,25.3,433.9,422.8,0.694,0,32.4,34.0,31.3,315.2,328.5,85.5,140.9,182.2,63.0,345.0,1.79,7.158,54.66,4262,19.884,12.19,31.6,31.3,19.573,100.9
1,7911.44179037061,66,0.003,0.003,1.206,0.454,0.012,68,63,24.8,26.1,23.7,432.5,339.3,0.567,0,34.3,35.1,33.4,316.7,334.2,85.6,112.8,149.2,57.0,324.0,1.566,4.921,53.9,4260,19.884,12.07,31.6,32.0,19.449,101.0
1,7381.986435361908,63,0.002,0.002,0.767,0.439,0.0,67,59,23.9,25.0,22.5,433.6,227.3,0.393,0,34.5,35.1,34.0,314.2,328.1,85.7,77.59,103.1,47.0,4.0,1.566,5.145,39.36,4224,19.884,12.07,31.3,30.6,19.573,101.2
1,0.0,70,0.0,0.001,0.243,0.454,0.0,80,59,24.8,27.1,22.3,440.7,77.9,0.147,0,33.8,34.9,32.2,309.6,323.5,85.7,28.11,36.38,66.0,273.0,0.895,2.461,22.17,4186,18.828,11.91,29.1,28.9,19.449,101.2
1,0.0,74,0.0,0.0,0.0,0.447,0.0,76,73,24.4,24.8,23.9,458.9,-2.203,0.004,0,31.5,32.2,31.1,308.8,312.1,86.3,0.866,0.895,55.0,237.0,0.671,2.013,3.348,4060,19.014,11.63,29.3,29.1,19.449,101.9
1,7567.097824680457,69,0.0,0.0,0.139,0.448,0.0,73,66,24.4,25.0,24.1,457.7,77.11,0.146,0,33.4,34.5,31.8,310.8,316.1,86.4,29.9,39.55,54.0,310.0,1.566,4.474,14.96,4076,19.635,11.63,30.2,29.8,19.387,102.0
1,12133.93953969597,72,0.001,0.001,0.651,0.47,0.0,74,69,25.5,26.2,25.0,487.7,240.2,0.4,0,32.9,33.8,32.4,306.1,322.2,86.5,81.4,111.5,33.0,310.0,1.79,6.04,46.18,4146,19.2,11.81,27.5,27.7,17.895,102.1
2,37190.10322982109,70,0.002,0.002,1.121,0.48,0.0,74,65,26.1,26.8,25.5,489.1,288.6,0.442,0,33.6,35.4,32.2,304.9,325.3,86.5,97.3,139.1,34.0,321.0,1.79,4.698,62.2,4188,19.884,12.0,26.4,27.1,16.528,102.1
1,41225.39686228185,62,0.002,0.003,1.439,0.479,0.0,65,58,26.1,26.6,25.5,455.4,853.0,1.484,0,36.7,38.3,34.5,317.0,339.2,86.5,239.2,441.3,47.0,307.0,2.684,6.711,224.3,4509,19.884,12.04,28.8,33.1,18.517,102.1
1,33273.475184449184,58,0.006,0.007,1.568,0.489,0.0,60,56,26.6,27.3,25.7,450.9,844.0,1.445,0,37.8,39.2,36.5,321.2,273.3,86.5,248.8,436.5,41.0,318.0,2.461,5.816,139.8,4561,19.014,12.99,29.8,35.4,17.895,102.1
